gene_id,gene_id,18RES04138_1R_T_S_R_RS_T,18RES13642_1R_T_S_R_RS_T,18RES04220_1R_T_S_R_RS_T,18RES10409_1R_T_S_R_RS_T,18RES10398_1R_T_S_R_RS_T,18RES16182_1R_T_S_R_RS_T,18RES16169_1R_T_S_R_RS_T,18RES16067_1R_T_S_R_RS_T,18RES13653_1R_T_S_R_RS_T,18RES16061_1R_T_S_R_RS_T,18RES13656_1R_T_S_R_RS_T,18RES04251_1R_T_S_R_RS_T,18RES16164_1R_T_S_R_RS_T,18RES13652_1R_T_S_R_RS_T,18RES10382_1R_T_S_R_RS_T,18RES16068_1R_T_S_R_RS_T,18RES04885_1R_T_S_R_RS_T,18RES10394_1R_T_S_R_RS_T,18RES04401_1R_T_S_R_RS_T,18RES04366_1R_T_S_R_RS_T,18RES13639_1R_T_S_R_RS_T,18RES10403_1R_T_S_R_RS_T,18RES16043_1R_T_S_R_RS_T,18RES10389_1R_T_S_R_RS_T,18RES04369_1R_T_S_R_RS_T,18RES04371_1R_T_S_R_RS_T,18RES10414_1R_T_S_R_RS_T,18RES16168_1R_T_S_R_RS_T,18RES04364_1R_T_S_R_RS_T,18RES10402_1R_T_S_R_RS_T,18RES04129_1R_T_S_R_RS_T,18RES10417_1R_T_S_R_RS_T,18RES13654_1R_T_S_R_RS_T,18RES10388_1R_T_S_R_RS_T,18RES13645_1R_T_S_R_RS_T,18RES10413_1R_T_S_R_RS_T,18RES16179_1R_T_S_R_RS_T,18RES10395_1R_T_S_R_RS_T,18RES04254_1R_T_S_R_RS_T,18RES13580_1R_T_S_R_RS_T,18RES13578_1R_T_S_R_RS_T,18RES04410_1R_T_S_R_RS_T,18RES10401_1R_T_S_R_RS_T,18RES13651_1R_T_S_R_RS_T,18RES10393_1R_T_S_R_RS_T,18RES09403_1R_T_S_R_RS_T,18RES10392_1R_T_S_R_RS_T,18RES04367_1R_T_S_R_RS_T,18RES10426_1R_T_S_R_RS_T,18RES13663_1R_T_S_R_RS_T,18RES10430_2R_T_S_R_RS_T,18RES04260_1R_T_S_R_RS_T,18RES04370_1R_T_S_R_RS_T,18RES04227_1R_T_S_R_RS_T,18RES04403_1R_T_S_R_RS_T,18RES04139_1R_T_S_R_RS_T,18RES04258_1R_T_S_R_RS_T,18RES10383_1R_T_S_R_RS_T,18RES16066_1R_T_S_R_RS_T,18RES10405_1R_T_S_R_RS_T,18RES10418_1R_T_S_R_RS_T,18RES04413_1R_T_S_R_RS_T,18RES10428_1R_T_S_R_RS_T,18RES09402_1R_T_S_R_RS_T,18RES04229_1R_T_S_R_RS_T,18RES04372_1R_T_S_R_RS_T,18RES04368_1R_T_S_R_RS_T,18RES10399_1R_T_S_R_RS_T,18RES09394_1R_T_S_R_RS_T,18RES04249_1R_T_S_R_RS_T,18RES16069_1R_T_S_R_RS_T,18RES13572_1R_T_S_R_RS_T,18RES10385_1R_T_S_R_RS_T,18RES04887_1R_T_S_R_RS_T,18RES09399_1R_T_S_R_RS_T,18RES04404_1R_T_S_R_RS_T,18RES04728_1R_T_S_R_RS_T,18RES04250_1R_T_S_R_RS_T,18RES04408_1R_T_S_R_RS_T,18RES09404_1R_T_S_R_RS_T,18RES04407_1R_T_S_R_RS_T,18RES04226_1R_T_S_R_RS_T,18RES04412_1R_T_S_R_RS_T
17506,HLA-DQA1,26.085501,62.211989,64.361013,213.838591,150.930933,57.669154000000006,106.69033799999998,176.101706,57.366728,82.546452,126.360114,27.979251,9.341425,40.096369,28.265039,29.336778000000002,137.85828,73.179247,16.053789000000002,17.538235999999998,193.49359099999998,93.7452,70.346942,66.469398,121.072796,235.239442,84.683753,162.230901,117.91668500000002,70.393598,30.061565,162.19491100000002,7.017441000000001,18.362273000000002,271.655146,111.097678,18.875578,29.570459999999997,128.06171,26.167043,26.515428000000004,24.242014,39.52228,25.475407,53.364867000000004,213.574527,82.887187,54.69601,27.047102000000002,210.52079500000002,125.531811,40.928461,86.639984,27.430833000000003,85.33574899999999,31.625577000000003,13.491062,12.088405999999999,12.24967,143.114642,61.711293000000005,105.803839,57.285642,11.123869000000001,14.867528,87.339812,23.050573,94.196182,95.057816,288.183429,18.07985,133.898369,179.265129,134.64023899999998,61.638774,62.559571999999996,158.15381200000002,53.956164,78.861174,19.689255,142.880042,9.622063,85.218775
17627,GAL3ST4,18.968193,39.945066,8.5772,17.891302,8.798769,23.730595,33.727092,13.680472,6.188364,11.730969,6.196525,15.445768,8.183755999999999,12.373686,18.529593,7.904189,25.271286,15.81559,8.088553,12.175117,7.092238,6.6830929999999995,13.736628,18.005882999999997,16.520892,13.922904999999998,25.359716,13.331368,18.649525,17.935779,14.029601999999999,11.393253999999999,1.763073,11.536088000000001,9.857042999999999,31.555061,15.572396,22.692982,22.641714,11.611901,8.331627000000001,9.008986,12.64896,10.620462,13.143973999999998,16.363583,18.469426000000002,13.929701999999999,11.56223,7.820065,11.473548,19.166104999999998,20.264115,31.552119,21.729777,12.235391,17.337884,9.303871000000001,5.815214,14.405023000000002,17.510473,24.781909,14.127120999999999,6.914922,34.809039,10.912682,7.91282,18.291583,7.419724,73.694058,19.752988000000002,24.607221,24.547396,10.423731,8.320233,11.37347,18.534056,17.229457999999997,5.79646,13.271414000000002,16.35547,21.207982,4.745734
17690,ZNF165,3.944149,7.1847460000000005,11.911341,8.648147,15.239473,3.661345,6.286763,15.407594,10.195727,4.7544260000000005,5.483557,4.0608949999999995,30.769198,9.462188000000001,3.103574,23.956812,9.287175,9.643932000000001,10.510885,9.904675,4.173504,4.561491999999999,3.9561029999999997,5.098146,5.757879,4.776813,6.770289999999999,10.234904,14.629987,6.493861,6.516442,5.716807,10.768867,8.945273,3.7772769999999998,17.647855,8.041455000000001,7.244108,2.022824,20.751117999999998,34.72318,7.4601820000000005,3.686034,2.512412,5.889554,4.435579,19.076014,6.698780999999999,2.424972,5.113174,4.367454,2.3539689999999998,14.024548000000001,7.031223,3.759263,20.82105,3.823092,9.462304,3.913914,1.8773939999999998,12.112836,10.102076,6.037325,7.833284,5.530225,4.696358,8.11764,8.474671,4.88454,1.462033,11.159958,14.89701,5.521416,47.314399,9.478660000000001,15.796458,5.810186,16.303991,10.232368,5.274598,3.139999,16.516573,12.952547000000001
17727,C5AR1,13.698661999999999,19.980391,12.381349,27.434677,11.250121,6.282419,8.055188000000001,7.8376149999999996,5.709733,6.105823,4.184978,16.332022,14.128635000000001,5.698633,10.931506,3.852444,12.511012,9.3329,8.432333,8.449491,2.581568,6.5007209999999995,5.541321,10.41662,5.593068,11.648810000000001,5.60595,5.3966959999999995,6.445469,2.83312,17.439095000000002,15.523735999999998,4.59384,5.245908,2.413622,8.935398,9.308038999999999,5.309724,9.198081,3.075445,2.3927240000000003,10.055765,4.667399,5.297561,8.844726,13.95609,12.75496,10.034111,15.582723999999999,2.829576,5.727666999999999,7.435942999999999,13.038514,21.502657,8.781744,13.386071,6.221618,5.762982,9.192138,7.619258,4.483043,16.807782,17.487187,4.55699,10.404786999999999,7.089481,12.576626,6.694763000000001,3.970705,7.591052,4.665043,10.780683999999999,11.295413,5.335473,7.678658,21.415706,14.280062,6.613523,6.35211,15.187837,6.376302,5.038867,19.48966
17753,GYPE,1.778657,1.343985,0.432173,0.5985699999999999,2.28799,0.0,0.0,0.236452,0.125665,0.653595,2.429019,0.884122,0.416397,0.0,0.0,0.8584879999999999,0.600651,0.789143,0.0,0.6040810000000001,4.361509,0.367214,2.2943119999999997,0.557704,1.835004,0.702104,0.43870200000000004,0.970715,0.808909,1.696954,1.644121,0.5727439999999999,0.136711,0.264291,3.215293,0.591893,0.809431,0.059821000000000006,1.2690110000000001,0.30587,0.24966100000000002,0.0,0.149402,0.0,1.558944,1.005571,0.28726599999999997,1.888191,1.2247059999999999,3.811271,0.8630639999999999,0.189886,0.11988399999999999,0.093898,2.9818119999999997,0.9236280000000001,0.843891,0.079072,1.722098,0.785528,0.384189,0.064487,0.09714199999999999,0.27813000000000004,0.171812,1.726129,0.20611300000000002,1.211025,1.26076,0.856713,0.224529,0.28231,0.30145900000000003,0.380164,1.9289,0.030465,0.593957,0.548272,0.278303,2.24051,1.220745,0.385644,0.421813
17774,GZMM,2.6104700000000003,2.224837,0.855701,1.099246,0.48192399999999996,0.751627,0.796513,1.509678,1.8148490000000002,0.240752,1.8846889999999998,1.568244,0.32360500000000003,0.08733400000000001,1.3519139999999998,0.342397,0.889552,0.65482,0.513171,2.123567,6.778359,1.1177549999999998,1.0168549999999998,1.1728379999999998,2.500211,3.939719,0.582739,2.0387869999999997,1.15889,0.581773,1.440634,0.9241370000000001,0.5565640000000001,0.396412,5.458128,1.9215369999999998,0.4031,0.29677600000000004,1.616814,0.093573,0.569779,1.091261,0.714148,2.869121,0.179285,2.989408,0.9729040000000001,0.585229,1.287002,4.474473000000001,1.082181,1.419093,0.618895,1.089931,1.258404,0.5347069999999999,0.369312,0.309677,0.9530879999999999,0.425314,0.765046,1.148687,0.8859969999999999,0.967859,0.693404,0.934368,0.9523209999999999,0.7055739999999999,1.545505,2.2530639999999997,0.590634,0.70825,2.573867,0.8775209999999999,1.0526799999999998,0.869439,0.45537299999999997,0.45774899999999996,0.674952,1.22876,1.957601,0.266784,3.410085
17781,ELANE,0.612696,1.008281,1.0829799999999998,0.9301360000000001,0.381475,1.6634360000000001,0.29798,0.0,1.421874,0.792797,0.555909,0.0,1.045351,0.283429,0.0,0.0,0.687454,0.401433,0.185577,1.432652,0.289515,0.117961,0.774822,0.043642,0.8911379999999999,0.055555999999999994,0.251776,1.734866,0.17059100000000002,0.14139200000000002,1.020371,0.28460799999999997,0.059098000000000005,0.750467,0.423023,0.143343,0.252866,0.274878,0.26050500000000004,0.0,3.097111,0.080579,0.046649,0.15937300000000001,0.39473400000000003,1.556352,0.256837,1.9673669999999999,1.972951,0.095625,2.310717,3.6899900000000003,0.130487,0.228715,0.93704,0.7747930000000001,0.06477000000000001,0.041006,1.483857,0.6262300000000001,0.129654,0.314947,2.4419869999999997,5.657909,0.13347,0.7796609999999999,1.195665,0.24772399999999997,0.756423,0.7676850000000001,0.097366,0.22744299999999998,0.395293,0.604902,1.059728,0.06238,1.224801,0.196385,0.276378,0.18147,1.47533,0.281354,0.33967800000000004
17814,DPP4,15.631514000000001,13.662208999999999,7.075158,56.408037,12.754467,5.371211,4.280963,9.240250999999999,5.481,8.389586999999999,15.170459,14.134943,12.220355999999999,5.044533,12.820605,10.97011,8.327097,12.410245,18.468306,4.4934389999999995,27.925588,4.840905,22.609745,8.989322,25.654749,12.542488,17.011006,4.817467,5.161315,0.841749,21.768163,20.074285,1.154143,9.939579,29.719161,6.592534,18.488393,11.851746,6.732244000000001,6.085496,2.418418,6.980580000000001,2.021383,5.566363,15.897129999999999,23.011027,15.816637,11.564613,23.508751999999998,22.036309,30.168208,34.589614000000005,17.60831,16.654419,33.33024,5.23442,12.770926,2.782445,31.731995,18.857315,22.946734,9.368385,23.518925,18.472049,6.757737,22.96856,13.129523,6.002459,7.399626,121.39083799999999,3.14756,4.596329,12.40495,8.201136,16.133922000000002,4.078289,10.058216999999999,3.555881,5.572159,20.378536999999998,22.232934,11.156242,5.637912
17817,PDCD1LG2,3.238875,9.006228,1.834888,4.175716,5.1349279999999995,3.48989,2.508235,6.493971,2.825507,2.8243259999999997,5.8937,5.209258999999999,2.745851,1.229818,2.7027740000000002,2.5168459999999997,1.534324,4.674891000000001,1.1649120000000002,1.06389,4.339105,3.299319,4.017615,4.872737,2.674028,3.3504480000000005,4.038661,6.272007,1.8939849999999998,1.264987,2.4229279999999997,3.173206,1.176728,2.903061,6.695728999999999,6.052643,2.417544,1.4976530000000001,3.5312949999999996,1.577511,1.527425,2.397598,2.098202,3.067704,2.928125,9.846392,10.25117,1.10151,6.789630000000001,5.73538,5.393441,2.531186,4.171258,5.510733999999999,1.710193,1.8563880000000001,0.974633,2.5165830000000002,4.67861,2.958069,1.43535,1.636757,4.831105,4.963163,1.988875,1.617065,3.919513,3.0305310000000003,3.939139,3.02671,6.857846,2.38141,7.574508,3.989278,4.612403,1.471183,2.29501,2.5753209999999997,1.751843,3.557915,4.419562,1.8538569999999999,3.207245
17887,FAM212B,10.930582000000001,9.265398,10.806507,5.993364,3.257616,7.04905,8.088113,6.114541,2.9989630000000003,3.270975,7.308224000000001,7.902564999999999,4.113185,5.372269999999999,3.761964,2.527291,5.159568,1.8623040000000002,1.796462,2.072598,3.212376,1.665604,5.990799,4.061038,9.880999000000001,7.2567520000000005,3.018382,3.9708959999999998,6.03779,5.731674,7.687703,4.960471,4.574990000000001,2.784667,5.156193,3.493728,3.2572349999999997,17.245136,1.7427169999999998,3.2438759999999998,3.278885,1.844748,1.421659,6.020206,3.101028,8.927094,2.408555,3.925755,5.761754,3.416082,11.184075,8.68493,2.4155889999999998,7.318936,3.605035,6.6348139999999995,2.814405,6.898762,7.255636,2.889737,3.4969910000000004,4.658244,6.033722,7.820541,3.3510230000000005,5.887951,19.938603,1.5942100000000001,7.163941,5.0834150000000005,5.736324,4.88761,1.734909,3.283788,8.654689999999999,3.4764019999999998,3.9195580000000003,2.982853,8.253675,3.835643,3.7946449999999996,7.503855000000001,3.891769
17901,UGT2B17,0.8224739999999999,0.9049450000000001,0.109135,0.200403,1.1578389999999998,127.13673899999999,0.537868,4.795756,0.398212,1.199562,4.154557,0.0,0.08916,4.3126370000000005,1.712592,11.4847,0.333504,0.0,0.1815,19.991073999999998,0.927434,0.64968,1.6732259999999999,3.6766550000000002,7.136875,3.192063,1.293088,1.934362,26.950954,0.750826,0.40035,0.0,0.095479,0.081861,1.509806,1.1950479999999999,5.575332,0.040152999999999994,0.6577810000000001,1.428871,0.0,0.270162,0.024176,1.378134,10.259837,0.548167,0.396813,0.07455,1.9576630000000002,3.3376099999999997,0.0,5.294275,0.0,0.0,0.0,0.185946,0.019903999999999998,0.0,1.2079360000000001,3.0950290000000003,0.0,0.28733800000000004,0.093985,0.765971,0.9021399999999999,8.572278,0.331853,0.0,4.981342,1.243989,0.955727,0.695272,0.623302,0.500937,0.12279300000000001,0.21880100000000002,0.760568,0.24179099999999998,0.017453,0.07987899999999999,7.018389999999999,0.7764310000000001,0.25727300000000003
18061,ZNF442,7.3350990000000005,3.195831,3.2989319999999998,3.835607,5.823771,4.505921,2.3054419999999998,7.777614999999999,10.413541,7.880344,10.548821,3.184581,6.393261,6.9128289999999994,15.261416,11.365381,6.2588040000000005,5.356864,19.472464000000002,6.750141999999999,7.640312,1.34296,12.9271,6.512087,4.4355199999999995,5.347339,9.706425,4.729382,3.3015,3.762479,7.695477,9.508578,9.801634,10.444171,10.193439999999999,8.553529,7.360499000000001,3.9307550000000004,1.281898,3.906429,14.727651999999999,2.839627,0.917169,3.408758,6.2322370000000005,8.986525,4.26954,10.758353999999999,7.509747,9.375707,6.261043,5.6029290000000005,2.014447,3.761247,8.545089,4.076594999999999,5.168089,1.5631030000000001,6.109845,6.158925,3.8461769999999995,3.077226,4.378625,6.320711,2.8923,7.444742,11.477957,7.095514,7.959425,9.268361,9.459951,1.535941,12.615561,5.211883,7.6688160000000005,5.104083,9.427103,3.769965,6.32386,12.272567,5.7413870000000005,6.137919,14.837732999999998
18082,NTRK1,2.36118,0.715765,0.5100979999999999,2.543045,1.316343,2.297591,1.608141,2.231952,0.402841,0.8515790000000001,0.42571499999999995,1.22075,2.159247,1.018744,0.854718,1.367683,1.604532,0.7194229999999999,0.479274,26.068616,0.47974399999999995,0.774154,0.368863,0.6018979999999999,1.230913,1.604035,2.270871,0.867453,0.215442,0.404878,4.2591529999999995,1.7318529999999999,0.158288,1.082933,0.6382899999999999,0.353206,0.753199,1.4741870000000001,0.689412,0.408953,0.507628,0.9892139999999999,0.296153,0.8570200000000001,0.9608530000000001,1.537901,1.757248,0.9258559999999999,2.879137,1.6667029999999998,3.248304,3.4899489999999997,0.591,1.170487,1.9236360000000001,2.347518,0.69944,0.22189899999999999,2.8923360000000002,0.982833,0.340275,1.690818,2.4605069999999998,4.60524,1.36077,4.265436,0.735173,0.8906709999999999,2.219344,4.5242,1.03275,0.45533599999999996,1.19581,0.483967,2.332136,0.9458709999999999,0.916868,0.366643,0.49032299999999995,1.218284,5.231962,0.8950370000000001,1.210752
18249,CD247,4.872726,3.160046,0.8112020000000001,1.851949,4.432561,0.201259,1.648336,2.949013,2.488054,1.094481,7.31959,3.10359,0.6468189999999999,0.10861300000000002,1.3208719999999998,0.874289,2.6352900000000004,3.093143,0.371048,0.9039940000000001,15.718307999999999,2.013066,0.458505,2.678388,4.211461,5.931418,0.904565,3.153139,1.607464,0.909639,0.833434,1.302617,0.18225,0.314,14.424562,4.948581,1.251953,0.575291,3.3480260000000004,0.702749,0.156296,2.0257389999999997,1.6039459999999999,5.7846910000000005,0.397534,4.083505000000001,3.880893,1.231043,2.6174310000000003,10.500563,3.2774129999999997,2.9068110000000003,0.790732,1.638324,1.4893399999999999,0.802139,0.48908500000000005,4.09316,1.065708,1.9968669999999997,0.347502,2.169612,1.8689360000000002,1.3505530000000001,0.315825,1.2210940000000001,7.077124,1.1260350000000001,2.619985,1.7092900000000002,0.806327,1.7530720000000002,3.396042,1.935874,0.8482770000000001,1.1843,0.787564,0.478783,1.032794,1.189558,2.082446,0.28141700000000003,2.453493
18270,CD3E,25.416741000000002,20.114282,2.038066,13.920376999999998,18.037003,3.793796,8.727146000000001,21.252720999999998,22.960133,10.890315,56.140593,14.450332000000001,2.0583139999999998,1.780864,5.764626,7.377277,9.934092999999999,17.304485999999997,5.110479,3.6846900000000002,158.398707,11.163647000000001,5.369351999999999,11.682835,32.824032,28.068937,4.234031,25.255012,7.3128210000000005,3.106938,6.119395,8.078427,0.9935440000000001,3.489698,103.263875,23.195241,9.179838,2.576054,20.477981,2.8538419999999998,1.230921,7.597044,4.0161169999999995,29.904065000000003,1.523768,23.850879,20.60716,8.266824,14.792076000000002,112.027077,14.414570999999999,12.355926,3.355229,6.004691,10.606001,3.662236,0.762117,9.526486,5.7580599999999995,12.182525,1.995306,7.576586,10.804349,3.99274,1.862228,5.574269,9.872956,6.6441419999999995,13.609938,8.364962,6.432164,9.189735,19.295432,12.70956,6.765650999999999,4.866465,4.688328,3.4700919999999997,3.89166,6.484259,9.779024,0.932507,9.501028
20179,LIME1,16.511046,20.878152,8.774117,8.917,38.569887,19.985967000000002,14.522901000000001,10.672345,17.423262,6.809049000000001,12.539147,14.671991,11.439273,24.535312,12.978667,6.1434940000000005,12.715665,10.838139,17.690327,8.643944,32.197094,7.260806,13.06954,13.901975,17.552066,18.664901999999998,16.226941,23.053859,20.625577,14.221971,13.369978,9.084822,9.12917,10.832257,29.234417999999998,14.81379,9.003573,11.121429,27.287019,7.419815,15.02067,8.981401,13.020543,31.404037,11.419113000000001,18.034217,8.497824000000001,10.432394,13.212132,20.949932999999998,8.442499,12.470564999999999,12.252363,15.16511,11.578542,28.014868,18.701014,3.955284,6.450019,14.158152,21.560246,18.725095,12.585217,13.341807999999999,19.248655,14.721325,20.371620999999998,7.789174000000001,13.681337,12.781733000000001,8.615059,15.925054000000001,14.54299,20.612081,10.90024,11.578023,13.233523000000002,13.487698000000002,19.070752,16.619788,14.943220000000002,21.620182,20.623747
20388,AIF1,79.42420200000001,125.770522,55.538140000000006,120.49988400000001,38.184962,44.987091,81.269592,63.976292,44.688895,46.271634000000006,55.41895699999999,62.187351,18.562406,29.527487,54.302665000000005,26.595902000000002,72.155596,62.843185999999996,29.161363,46.659338,97.15124899999999,35.150812,31.596998,35.567640999999995,75.953283,62.14380500000001,34.990714000000004,62.447258999999995,50.283502,27.272726000000002,70.825078,39.334747,2.410759,42.151852000000005,74.618011,91.02029399999999,57.374439,20.778954000000002,53.340140000000005,14.074207999999999,29.707860999999998,39.492421,20.834068,30.214425,38.793473,102.103927,87.687163,58.121565000000004,69.297801,90.55268000000001,69.29525600000001,29.259428000000003,43.548675,76.030424,70.868641,45.661346,11.43763,60.688568999999994,30.18872,51.705834,24.567971,52.061438,53.535183999999994,28.232632000000002,19.200672,34.010589,78.99758100000001,41.779796999999995,30.409963,82.047859,22.33977,39.810921,100.24984599999999,53.55555,35.011798,57.580408999999996,65.040813,69.289474,26.812165999999998,30.900045000000002,52.528645999999995,20.316813,38.975743
20389,NCR3,1.716014,0.9368639999999999,1.379626,1.296314,0.71206,0.166217,1.233567,0.949779,1.189872,1.015736,7.864547,0.7522220000000001,0.641985,0.0,0.0,0.493097,0.49882299999999996,0.36535700000000004,0.0,0.256083,11.79836,1.148998,1.42501,1.528735,1.281259,3.007198,0.749857,3.503199,1.102637,0.320288,0.22449499999999997,0.14513199999999998,0.30530300000000005,0.2505,9.040367,2.403942,0.7536189999999999,0.266974,0.945357,0.39007,0.14705,0.7143229999999999,0.075519,2.3496349999999997,0.097969,0.813984,1.273285,0.125799,0.650666,4.409778,0.8163060000000001,0.948767,0.859649,0.1425,0.50022,0.332584,0.173251,1.251193,0.246112,0.491555,0.400939,0.11808699999999998,0.476204,0.176377,0.162629,0.7678010000000001,0.589382,0.28795,1.358871,0.812941,0.41680600000000007,0.360723,0.395444,0.9323620000000001,0.30548000000000003,0.546767,0.343141,0.11196300000000001,0.27274899999999996,0.160655,0.339629,0.242919,0.998612
20394,LST1,41.083304,28.86143,25.251504999999998,30.696445,18.347759,15.231842000000002,8.299180999999999,17.884892,15.746387,24.267157,25.471019000000002,26.967295,9.557473,8.046057000000001,14.485282000000002,10.593062,47.582115,20.621584,9.262577,12.613831,47.57517,8.401286,15.605355,12.848334,30.574496000000003,25.640128,15.13331,24.252639000000002,21.316727,7.108865,26.559424,9.741558,1.675309,13.598457000000002,42.020385,37.573077000000005,16.00545,3.120038,12.493478,2.990848,9.489191,17.111403,6.762975,15.812903,10.748579,30.580288,23.540746,12.388397,30.734391,53.303835,15.718720000000001,21.058384,21.150057999999998,20.610924,19.249922,18.969895,3.0990740000000003,8.709938000000001,8.876725,20.184048999999998,8.179457000000001,14.814523999999999,19.376344,5.500430000000001,5.574523,15.826191,24.820138,11.36165,14.26818,32.276528000000006,4.17238,12.139386,18.720326999999997,18.0734,6.2380830000000005,22.778148,15.065439999999999,18.862496,12.129428,7.881641,11.676802,8.218653999999999,15.383156
20529,ZNF204P,0.0,0.0,0.0,0.014481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024746999999999998,0.0,0.0,0.0,0.039228,0.0,0.0,0.0,0.0,0.0,0.024135,0.042024,0.0,0.0,0.068994,0.010379000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.018646,0.0,0.0,0.0,0.0,0.0,0.013347,0.0,0.075156,0.019545,0.0,0.017221,0.0,0.0,0.01591,0.008846,0.0,0.0,0.00933,0.0,0.0,0.0,0.008371,0.0,0.0,0.026281,0.0,0.008425,0.087976,0.025848000000000003,0.008831,0.053559,0.025802,0.0,0.0,0.012783,0.0,0.009945,0.0,0.0,0.0,0.0,0.0,0.019859,0.0,0.021162,0.0,0.0,0.013739,0.008601000000000001
20600,PCDHA5,5.413666,6.185044,3.501375,2.07451,1.0816540000000001,13.126509,2.273533,6.1272269999999995,13.672589000000002,1.15359,7.662408999999999,1.21288,1.181044,10.383329,12.061194,10.141358,2.286877,8.344994999999999,5.61572,37.204359000000004,1.9479380000000002,2.770337,4.0361720000000005,5.32841,4.232172,4.388732,24.639681,4.8030550000000005,7.9938970000000005,6.615188000000001,2.313455,0.681552,8.641753,1.485834,5.041073,25.825820999999998,6.7937199999999995,2.519381,30.116391999999998,1.253157,7.361262,5.777613,0.031233999999999998,0.855773,6.881191,4.556903,3.310182,20.938539000000002,4.979189,0.867109,4.567596,8.47974,10.648945,7.438027000000001,7.1054330000000006,8.704225,9.620374,10.301264,3.730542,4.002921,2.026592,2.376179,2.0841849999999997,5.930828,2.998683,8.286572999999999,4.223547,5.177668,3.2678279999999997,4.561776,0.588802,2.3448130000000003,0.8856700000000001,0.20538,4.610397,0.381389,2.072088,1.379025,27.889578999999998,4.444816,8.379441,6.679757,7.108346000000001
20663,ZBTB10,51.34482,85.089217,50.28504,44.579198,65.681844,32.870633000000005,58.633230000000005,175.01521699999998,147.325385,55.537241,51.927138,109.16265200000001,104.524018,314.641588,73.481916,119.31737700000001,49.616859999999996,75.048373,137.54031899999998,41.917345000000005,38.006209999999996,35.34244,61.734492,33.222895,44.571682,40.418556,56.713578000000005,77.805021,114.588908,22.268237,81.392291,41.950284,86.850254,40.614428000000004,45.107116,50.297917,97.605049,112.29911200000001,211.090252,62.639849,216.292275,44.394223,28.757163000000002,62.283145999999995,43.638749,57.154913,91.53535600000001,69.59983199999999,48.697545,44.112838,69.39923399999999,57.588919999999995,98.87540899999999,62.193734,75.60165400000001,86.972165,91.427909,121.216103,68.220038,49.938015,35.615512,128.63198400000002,73.573237,168.965525,26.345352000000002,58.605693,76.375394,50.770179999999996,69.001374,53.662918000000005,52.870599,10.540069,54.175431999999994,42.789719,82.452405,273.28725,30.342982,108.187854,62.78253,52.685652000000005,48.195782,78.277501,129.363713
20832,KLRC3,4.846233,0.0,0.733481,1.5815219999999999,2.7985700000000002,0.319718,0.0,2.573556,0.563268,0.320038,2.151006,2.3201259999999997,0.128056,0.196515,1.101166,0.9624360000000001,1.189603,2.66437,2.408407,0.657316,2.579039,2.777173,0.8389790000000001,7.887745,3.3872,21.197823,0.7041149999999999,2.397252,1.2517969999999998,0.9626110000000001,3.432438,3.2904720000000003,0.31076,0.36839299999999997,3.366538,2.76894,1.980621,0.313661,3.0467779999999998,0.314906,1.7387759999999999,4.807075,0.9452870000000001,2.168479,1.6734790000000002,2.367366,2.535571,11.531225,2.26452,5.283341,1.999724,1.163223,0.5493020000000001,0.9226110000000001,3.620595,0.531276,0.278068,9.231160000000001,0.9869559999999999,1.277297,0.6301439999999999,1.423366,2.892645,1.531591,0.22686199999999998,0.47561400000000004,0.829199,2.442409,2.182055,4.012853,0.790813,2.190586,3.145585,0.8593850000000001,1.342622,1.3403559999999999,0.281886,0.7497010000000001,0.836785,4.653549,1.052933,0.501046,3.019565
20869,CEMP1,21.593525,27.114552000000003,16.988985999999997,14.168207,24.210174,20.015853,18.687984,13.107288,9.801376,18.257663,18.134805,18.391070000000003,11.223638000000001,24.33888,28.692660999999998,4.065016,14.517284,21.896449,14.478951,14.034348000000001,21.6861,7.0262139999999995,23.542217,9.443657,16.441192,18.162469,19.88062,12.562107000000001,13.43189,12.427475999999999,20.879873999999997,18.453547,6.39361,20.183122,26.142910999999998,12.67431,11.201719,17.588767999999998,12.966111,6.233618,28.778147999999998,16.514482,13.636573,27.24243,21.350913000000002,16.779235,5.9880830000000005,13.370173999999999,16.941496,17.623319,8.474158000000001,11.377789,13.106391,13.388206,17.495822,17.462918,19.78589,9.288929,12.175935,12.480317999999999,21.76587,9.563752000000001,12.213911,9.740994,21.970237,30.429327,13.975795999999999,10.092549,14.158025,18.55095,7.139425,10.211433,7.019236,14.094157000000001,16.376606,18.745913,17.564132999999998,20.720617,31.229428000000002,16.372034,11.486471,22.097409,19.769794
